135,2858,5
135,2791,5
135,1127,5
135,3751,5
135,1210,5
135,2881,2
135,2959,5
135,2961,2
136,2987,3
136,1177,3
136,3930,4
136,3863,4
136,2124,3
136,3791,1
136,2054,1
136,1252,4
136,3794,4
136,1253,4
136,3868,3
136,3869,3
136,2997,5
136,1258,5
136,1259,4
136,1187,4
136,581,3
136,585,3
136,586,1
136,587,1
136,588,2
136,589,1
136,1,2
136,2,1
136,3007,1
136,2132,5
136,1405,1
136,1261,2
136,2064,5
136,802,1
136,2138,4
136,1409,1
136,2139,3
136,1191,4
136,2067,5
136,1265,3
136,1339,4
136,1266,3
136,1193,4
136,1269,4
136,1196,2
136,590,2
136,1197,1
136,1199,3
136,594,3
136,595,4
136,2212,3
136,2140,4
136,2141,2
136,1416,3
136,1270,2
136,1271,4
136,1345,4
136,2078,2
136,1279,4
136,818,4
136,674,5
136,3020,1
136,3028,2
136,2080,1
136,2081,3
136,2083,4
136,1282,4
136,750,3
136,2087,1
136,1285,4
136,2088,4
136,1289,5
136,1500,4
136,3033,3
136,3108,4
136,2161,5
136,900,1
136,2163,1
136,903,5
136,2093,5
136,1291,3
136,904,4
136,832,1
136,1366,4
136,2096,2
136,1296,4
136,1298,2
136,2311,4
136,2313,5
136,3044,1
136,1513,4
136,3046,2
136,2318,5
136,1370,1
136,910,4
136,1517,4
136,2174,5
136,2176,5
136,2178,4
136,1449,5
136,919,3
136,778,4
136,2321,1
136,3053,5
136,2181,5
136,920,3
136,1454,2
136,922,4
136,923,4
136,924,5
136,783,3
136,858,4
136,3061,3
136,2407,2
136,2337,4
136,930,4
136,1464,4
136,1391,2
136,2194,2
136,1396,1
136,793,2
136,2413,4
136,2416,1
136,1614,1
136,1617,3
136,940,1
136,3078,2
136,2420,2
136,2423,3
136,3153,4
136,3081,4
136,1552,1
136,2355,1
136,2356,5
136,1554,5
136,3159,3
136,3087,4
136,1701,5
136,2361,5
136,2291,5
136,3094,5
136,2369,2
136,969,4
136,898,3
136,3243,1
136,1641,2
136,2517,2
136,1715,4
136,2519,4
136,971,5
136,3250,2
136,3253,1
136,1650,4
136,3255,2
136,2527,1
136,2455,2
136,1653,4
136,110,1
136,1654,1
136,2384,5
136,1584,4
136,1587,3
136,3260,4
136,2533,4
136,3263,1
136,1732,2
136,2463,4
136,2390,1
136,1734,4
136,2395,5
136,3412,5
136,1748,1
136,2478,2
136,1678,4
136,1821,3
136,1680,1
136,1682,2
136,141,3
136,1760,1
136,1909,1
136,1836,5
136,223,1
136,224,2
136,1699,5
136,2710,5
136,2712,5
136,2640,4
136,2716,3
136,2717,3
136,2644,5
136,2571,1
136,2645,4
136,1916,5
136,300,2
136,3448,3
136,230,4
136,231,1
136,235,5
136,236,1
136,3526,3
136,1923,1
136,2580,3
136,1780,3
136,3386,5
136,2657,4
136,1856,3
136,1784,3
136,242,4
136,316,3
136,171,3
136,318,3
136,2804,4
136,3608,5
136,2734,3
136,1932,4
136,3538,4
136,3392,3
136,2665,4
136,3395,3
136,1938,3
136,3397,3
136,3398,4
136,327,1
136,1799,1
136,3471,4
136,3618,5
136,3545,4
136,3473,5
136,2746,5
136,3476,3
136,2747,5
136,1009,5
136,3478,1
136,1947,2
136,2677,2
136,10,2
136,1876,1
136,260,3
136,11,2
136,261,3
136,14,4
136,337,5
136,265,4
136,16,4
136,3552,3
136,1013,2
136,1952,5
136,410,2
136,1954,1
136,1885,3
136,1959,4
136,417,1
136,22,1
136,345,3
136,272,4
136,348,5
136,1022,2
136,1960,5
136,1961,3
136,1028,2
136,1966,4
136,1029,2
136,1967,5
136,351,4
136,3499,5
136,2697,4
136,353,1
136,2699,2
136,32,3
136,356,2
136,357,1
136,39,3
136,1030,4
136,1104,3
136,1031,1
136,1032,4
136,2918,1
136,1033,5
136,1035,3
136,1974,1
136,506,5
136,508,3
136,435,3
136,509,3
136,364,1
136,45,4
136,367,1
136,368,1
136,47,3
136,48,4
136,3723,2
136,1111,4
136,2926,3
136,2857,2
136,1982,3
136,2858,3
136,440,1
136,441,1
136,372,4
136,52,4
136,449,1
136,3809,3
136,3591,2
136,2791,5
136,2792,4
136,3668,2
136,2794,3
136,1994,4
136,1057,5
136,2797,1
136,1059,4
136,380,1
136,1997,5
136,383,1
136,457,1
136,3813,5
136,2003,4
136,2004,4
136,2005,4
136,3675,4
136,1207,3
136,2947,3
136,1136,2
136,2949,2
136,531,1
136,2877,5
136,532,4
136,608,4
136,390,5
136,539,3
136,2010,5
136,2011,1
136,2012,3
136,1210,1
136,1214,4
136,1215,2
136,2018,2
136,3758,4
136,1219,5
136,1073,3
136,541,3
136,543,1
136,471,5
136,1078,4
136,1079,2
136,549,4
136,89,4
136,1221,1
136,2890,4
136,1225,4
136,2966,4
136,551,4
136,1086,5
136,553,1
136,480,1
136,1088,1
136,3910,5
136,2100,2
136,1300,1
136,1302,1
136,3917,1
136,2105,4
136,1230,4
136,1231,3
136,2034,2
136,2108,4
136,2109,4
136,1307,2
136,2038,4
136,1091,1
136,631,1
136,1093,2
136,1094,3
136,708,3
136,562,5
136,1097,4
136,492,5
136,497,3
136,2116,3
136,2046,4
136,1244,5
136,3859,5
137,2987,4
137,648,4
137,3930,3
137,2995,3
137,1183,4
137,2997,5
137,2998,3
137,653,4
137,587,4
137,589,4
137,3,5
137,3005,4
137,7,3
137,1407,3
137,1408,5
137,1265,4
137,1339,4
137,1266,4
137,733,3
137,590,5
137,736,4
137,595,3
137,597,4
137,1416,4
137,1343,4
137,1422,3
137,1280,4
137,1356,4
137,3107,4
137,2167,3
137,762,3
137,1513,4
137,1441,3
137,1372,5
137,913,4
137,1377,3
137,3053,3
137,1380,3
137,1527,4
137,852,3
137,780,4
137,3203,4
137,1603,3
137,2336,5
137,1464,3
137,1391,4
137,2268,4
137,934,3
137,1610,4
137,2340,3
137,2273,3
137,1617,3
137,1544,4
137,1619,3
137,1479,3
137,2424,3
137,3081,4
137,3155,3
137,2353,4
137,2427,3
137,3157,4
137,2355,4
137,1704,4
137,2291,3
137,1639,3
137,2369,3
137,1711,3
137,3247,4
137,3175,5
137,3176,3
137,1645,4
137,1573,4
137,105,4
137,3256,4
137,3257,3
137,1653,3
137,1580,4
137,110,4
137,1584,4
137,1586,4
137,986,4
137,1801,3
137,2605,4
137,1732,4
137,1590,3
137,2393,4
137,3269,4
137,2394,4
137,2396,3
137,1597,3
137,3418,4
137,2617,4
137,1676,3
137,208,4
137,2628,4
137,1680,3
137,2701,4
137,2492,3
137,1909,3
137,150,5
137,2497,3
137,154,5
137,3512,2
137,2710,1
137,2712,4
137,1911,3
137,2716,5
137,2571,4
137,300,3
137,2719,3
137,2574,3
137,1918,3
137,303,3
137,233,4
137,1777,3
137,235,4
137,236,4
137,164,3
137,168,3
137,1920,4
137,1921,3
137,2724,2
137,2583,3
137,3386,4
137,242,4
137,316,4
137,317,4
137,318,4
137,249,4
137,2805,2
137,252,4
137,2598,4
137,253,3
137,329,5
137,2672,4
137,1876,4
137,11,4
137,265,4
137,266,4
137,196,3
137,2826,2
137,2827,4
137,1959,5
137,25,3
137,349,4
137,2908,3
137,2762,4
137,2763,4
137,3639,3
137,2692,4
137,1894,3
137,1968,3
137,32,3
137,356,4
137,34,4
137,357,4
137,36,4
137,288,4
137,2840,3
137,2916,4
137,507,4
137,509,4
137,42,3
137,367,3
137,47,3
137,296,4
137,2856,3
137,2858,4
137,440,4
137,1049,4
137,50,4
137,377,4
137,58,4
137,1120,3
137,1127,4
137,1057,3
137,527,5
137,383,4
137,457,4
137,2002,4
137,2006,3
137,2873,3
137,532,3
137,608,4
137,70,3
137,539,3
137,2013,4
137,1213,4
137,2959,3
137,2890,3
137,2028,5
137,551,4
137,553,4
137,480,4
137,1089,3
137,1092,4
137,1093,2
137,1094,4
137,3926,3
137,3927,2
137,1247,4
138,1248,5
138,1179,3
138,648,3
138,3793,4
138,720,5
138,1260,4
138,800,5
138,1196,5
138,593,5
138,3019,4
138,2159,4
138,858,5
138,2407,3
138,2194,4
138,1466,5
138,1396,4
138,866,3
138,1617,5
138,1545,5
138,942,5
138,3083,5
138,2357,5
138,1488,4
138,3300,5
138,2360,5
138,3328,5
138,3265,5
138,2391,4
138,2542,5
138,213,5
138,3435,5
138,3364,5
138,1912,4
138,164,4
138,1859,4
138,318,5
138,3479,4
138,3481,5
138,28,4
138,2692,4
138,2912,5
138,3578,5
138,290,4
138,293,5
138,47,5
138,296,5
138,2858,5
138,50,5
138,2000,4
138,3741,4
138,2947,5
138,608,4
138,3751,5
138,1210,5
138,3753,2
138,1213,5
138,3755,3
138,1148,5
138,1221,5
138,3764,4
138,1227,5
138,1089,5
138,94,4
138,1234,5
138,3783,5
139,2987,4
139,1175,5
139,720,5
139,3868,2
139,1256,3
139,724,3
139,1258,4
139,1259,4
139,581,5
139,588,3
139,1,4
139,3941,3
139,3942,1
139,1333,4
139,1334,1
139,2137,4
139,2064,5
139,2138,5
139,2139,5
139,1339,4
139,1193,4
139,661,5
139,735,4
139,1196,5
139,1197,4
139,1198,5
139,592,5
139,593,5
139,594,3
139,595,3
139,2140,5
139,2143,5
139,1345,5
139,2148,3
139,1347,5
139,1274,5
139,1275,5
139,2078,5
139,1276,4
139,671,3
139,1278,4
139,674,3
139,3028,3
139,2080,3
139,1282,4
139,2085,3
139,1356,3
139,750,5
139,1285,5
139,2089,3
139,1288,5
139,2300,3
139,3033,3
139,3034,5
139,2160,3
139,2161,4
139,2090,5
139,902,5
139,1291,5
139,1294,5
139,2097,5
139,1298,1
139,3040,2
139,3114,3
139,2174,4
139,1372,3
139,1374,3
139,1375,4
139,1376,4
139,1377,3
139,918,3
139,919,4
139,3052,5
139,1527,5
139,924,3
139,780,4
139,1387,5
139,926,4
139,3201,3
139,2405,3
139,2406,3
139,2336,4
139,3067,3
139,2193,5
139,1391,4
139,2194,4
139,1394,3
139,1610,5
139,3142,3
139,3070,4
139,2414,5
139,1617,5
139,2348,5
139,2355,4
139,950,4
139,2361,4
139,2363,4
139,3168,3
139,2366,2
139,1641,5
139,3175,4
139,107,3
139,2528,5
139,1580,4
139,110,4
139,2384,3
139,2459,1
139,1584,4
139,1587,4
139,3334,3
139,3265,4
139,1663,3
139,2467,5
139,2396,4
139,994,3
139,2617,5
139,1673,5
139,1748,5
139,1676,4
139,206,5
139,2628,4
139,2700,3
139,2495,3
139,2710,5
139,3441,4
139,2640,2
139,2641,2
139,2716,4
139,3448,4
139,235,4
139,162,5
139,2723,4
139,3527,2
139,2657,5
139,1856,4
139,316,4
139,318,5
139,2804,5
139,3539,5
139,3468,5
139,253,3
139,180,3
139,3471,5
139,3545,3
139,2746,4
139,3476,4
139,1947,3
139,260,5
139,2820,2
139,3627,1
139,3481,4
139,349,3
139,3702,3
139,3703,3
139,3704,4
139,1022,3
139,1023,5
139,1024,3
139,3639,3
139,1028,3
139,1029,3
139,1967,4
139,3499,5
139,1968,5
139,353,4
139,34,4
139,288,2
139,2916,3
139,1104,3
139,1031,4
139,2918,5
139,1033,3
139,1036,3
139,364,4
139,296,5
139,2857,5
139,512,2
139,2858,5
139,441,3
139,2788,3
139,2867,3
139,1994,4
139,1997,4
139,457,4
139,2000,5
139,3740,4
139,2001,4
139,1200,5
139,2003,3
139,1201,2
139,3671,5
139,2005,5
139,2944,2
139,2871,3
139,2872,5
139,1206,5
139,2947,5
139,1208,5
139,2948,4
139,1136,5
139,2949,4
139,3679,5
139,608,5
139,2012,2
139,1210,5
139,1214,5
139,2018,3
139,610,5
139,2883,4
139,2019,4
139,1218,5
139,1073,5
139,2959,5
139,541,4
139,1148,5
139,616,3
139,1077,2
139,2021,5
139,1222,4
139,1224,4
139,3766,4
139,3693,2
139,1225,4
139,2028,5
139,1080,5
139,2968,5
139,551,5
139,480,4
139,555,5
139,2102,3
139,3917,3
139,2105,3
139,1303,5
139,3918,1
139,1304,4
139,3919,2
139,1307,5
139,1234,3
139,1237,2
139,1094,5
139,1097,3
139,2115,2
139,2116,5
139,1242,5
139,1243,5
140,648,1
140,3793,4
140,1254,1
140,2202,3
140,2204,3
140,1269,3
140,1196,5
140,1198,5
140,1282,2
140,3897,4
140,1284,4
140,906,4
140,912,5
140,913,4
140,918,4
140,923,5
140,928,5
140,929,2
140,858,5
140,3201,5
140,930,5
140,942,5
140,946,5
140,951,4
140,953,5
140,3095,4
140,3097,5
140,969,5
140,898,5
140,3182,2
140,3334,3
140,2612,5
140,3435,3
140,3512,4
140,3606,2
140,3535,4
140,3536,4
140,1941,3
140,1942,3
140,260,4
140,3624,4
140,3481,5
140,412,4
140,1961,3
140,1968,2
140,2935,3
140,2936,4
140,2937,4
140,1997,3
140,2940,3
140,3751,4
140,1212,5
140,3755,4
140,1221,5
140,2028,3
141,648,3
141,1250,5
141,2203,5
141,1199,1
141,2150,1
141,904,3
141,913,4
141,942,4
141,950,4
141,1721,4
141,3469,5
141,266,4
141,17,3
141,1950,5
141,3578,4
141,2858,3
141,3801,4
141,2791,5
141,3751,3
141,1212,4
141,480,5
141,490,5
141,2985,1
142,3793,4
142,2997,5
142,589,3
142,1,4
142,3007,2
142,1265,2
142,661,3
142,1196,4
142,1198,5
142,593,3
142,595,4
142,919,3
142,2321,4
142,1393,2
142,1617,3
142,3160,4
142,3253,3
142,111,3
142,3421,4
142,223,5
142,1699,3
142,3512,1
142,2571,1
142,1784,2
142,318,5
142,260,4
142,1885,3
142,25,2
142,2761,4
142,2762,2
142,1033,4
142,3578,4
142,364,5
142,296,5
142,2858,3
142,50,4
142,1120,3
142,529,4
142,3745,4
142,2881,2
142,2890,4
142,2028,3
142,551,3
142,553,1
142,1089,4
142,2100,3
142,1097,4
143,648,5
143,2997,3
143,1408,3
143,1265,4
143,733,4
143,1197,3
143,3107,3
143,3114,4
143,1517,5
143,2321,4
143,2324,5
143,3060,4
143,1608,3
143,1393,5
143,1610,5
143,2353,3
143,2427,5
143,2502,4
143,3178,2
143,1721,4
143,1722,5
143,3256,4
143,1580,3
143,110,5
143,3408,3
143,2390,3
143,2396,5
143,2541,3
143,1680,4
143,2485,3
143,2700,1
143,2706,4
143,2490,3
143,2716,2
143,2571,5
143,3448,3
143,1777,4
143,163,3
143,2724,1
143,1784,5
143,249,5
143,2599,3
143,1873,3
143,10,4
143,11,3
143,3623,5
143,2683,4
143,1883,3
143,2759,3
143,2686,4
143,2688,1
143,1959,2
143,349,4
143,2762,4
143,2763,5
143,2916,1
143,3578,5
143,2858,5
143,377,2
143,380,4
143,2006,3
143,1060,4
143,3753,1
143,2881,1
143,2959,4
143,2028,5
143,480,3
143,2108,3
144,2053,1
144,588,3
144,1265,3
144,737,1
144,593,2
144,2094,3
144,2311,4
144,924,5
144,780,3
144,785,1
144,2268,5
144,1396,5
144,1625,5
144,2433,4
144,2369,1
144,1645,1
144,3185,5
144,2605,4
144,3408,5
144,2571,5
144,1797,5
144,3623,3
144,2686,5
144,2763,4
144,1961,5
144,356,3
144,3717,3
144,3578,5
144,2858,2
144,527,5
144,2012,1
144,3753,4
145,2997,5
145,2093,1
145,2311,3
145,2318,3
145,1377,2
145,2333,5
145,2337,3
145,3408,3
145,2395,4
145,2396,3
145,2541,4
145,2700,4
145,2702,3
145,3360,3
145,2706,2
145,2707,4
145,223,4
145,2710,3
145,2716,4
145,2572,1
145,233,3
145,2580,4
145,2599,4
145,2672,1
145,2683,2
145,2686,1
145,2908,5
145,1961,3
145,2692,5
145,1968,3
145,2699,1
145,3578,4
145,2858,4
145,2861,1
145,1127,2
145,455,1
145,2959,5
145,2038,2
145,1093,2
146,2987,4
146,1248,5
146,1179,5
146,1320,3
146,1321,4
146,3791,3
146,2125,3
146,2990,3
146,3793,4
146,2054,4
146,1252,5
146,1253,4
146,2993,4
146,1254,3
146,1256,4
146,1258,2
146,1259,4
146,1186,5
146,588,5
146,1,5
146,2,3
146,2202,3
146,2203,3
146,3871,3
146,2206,3
146,2137,3
146,2065,3
146,1190,3
146,2066,3
146,804,1
146,1193,4
146,1267,4
146,1269,5
146,1196,4
146,1197,4
146,1198,5
146,1199,4
146,592,3
146,594,5
146,595,5
146,596,3
146,597,4
146,2212,4
146,2140,2
146,1340,4
146,2143,2
146,2070,2
146,2144,3
146,2145,3
146,1416,1
146,1344,4
146,1345,4
146,1272,4
146,1275,4
146,2078,5
146,1278,5
146,2150,5
146,2080,4
146,2081,4
146,1354,2
146,1282,5
146,3897,5
146,2085,3
146,1283,3
146,1357,4
146,1284,5
146,1286,4
146,1288,4
146,3102,4
146,2300,5
146,2301,2
146,2303,3
146,3108,3
146,2160,4
146,901,4
146,902,2
146,903,5
146,904,3
146,1292,4
146,905,5
146,1293,4
146,2096,4
146,1367,1
146,1294,4
146,1295,3
146,908,2
146,1298,1
146,1299,5
146,3111,4
146,2312,5
146,2243,5
146,2245,3
146,1371,2
146,911,5
146,2174,5
146,912,5
146,2248,2
146,1373,1
146,913,5
146,1374,5
146,914,5
146,2177,2
146,1375,3
146,915,2
146,2178,3
146,916,4
146,918,3
146,919,5
146,778,4
146,3054,2
146,2181,5
146,1380,2
146,920,5
146,2183,4
146,1527,1
146,923,4
146,780,3
146,926,4
146,927,3
146,928,5
146,783,4
146,858,5
146,2403,3
146,3061,3
146,2405,4
146,3135,4
146,2406,4
146,2262,4
146,930,5
146,2193,1
146,931,3
146,2194,3
146,932,3
146,1466,5
146,1393,4
146,933,4
146,1394,3
146,935,4
146,938,1
146,866,4
146,2413,3
146,3072,5
146,2272,4
146,1617,4
146,1544,1
146,942,3
146,945,5
146,948,2
146,949,3
146,2420,4
146,2424,4
146,2352,5
146,3082,3
146,3157,2
146,2429,2
146,3159,4
146,950,4
146,3088,5
146,951,4
146,2287,5
146,953,5
146,954,4
146,955,4
146,2430,1
146,3308,4
146,2290,1
146,2291,4
146,1635,5
146,2366,4
146,3097,4
146,1639,4
146,1566,4
146,2369,5
146,3099,4
146,1569,3
146,965,4
146,969,5
146,898,3
146,899,5
146,3317,5
146,3244,5
146,2370,4
146,1573,2
146,2378,4
146,971,4
146,973,3
146,978,4
146,3251,4
146,1721,4
146,1722,4
146,1653,3
146,111,5
146,1584,3
146,3405,5
146,3334,5
146,2605,4
146,3408,5
146,3194,4
146,1663,3
146,2393,4
146,3196,4
146,2467,3
146,2468,4
146,2469,4
146,2396,4
146,2398,4
146,1597,4
146,2612,3
146,3342,5
146,3418,4
146,2470,4
146,2617,3
146,1674,5
146,1748,5
146,3420,5
146,3421,2
146,3424,4
146,1821,4
146,2628,1
146,3359,5
146,3501,2
146,3504,5
146,3507,4
146,3361,5
146,3435,2
146,3362,4
146,3363,4
146,3364,5
146,3292,5
146,1907,2
146,2565,5
146,2639,3
146,2496,3
146,224,5
146,3510,2
146,3512,5
146,2640,5
146,3516,4
146,2641,4
146,1912,5
146,3371,3
146,2716,5
146,2570,5
146,2644,3
146,2571,5
146,2645,3
146,3448,3
146,2648,5
146,232,4
146,235,3
146,3524,5
146,2580,2
146,1924,1
146,3384,4
146,2657,5
146,318,5
146,2801,3
146,3604,3
146,3606,4
146,3462,4
146,2734,4
146,2664,5
146,2738,3
146,2739,4
146,1937,3
146,3396,4
146,1939,5
146,3471,5
146,3545,5
146,2671,4
146,2819,5
146,2746,4
146,3549,4
146,1945,4
146,1946,3
146,1947,5
146,3479,3
146,10,5
146,260,4
146,337,4
146,265,4
146,339,3
146,17,3
146,3550,3
146,3551,3
146,3552,4
146,3480,4
146,3481,4
146,3483,5
146,1953,3
146,1954,4
146,1957,2
146,342,3
146,1959,2
146,25,4
146,277,4
146,3700,4
146,3706,2
146,3707,2
146,3635,5
146,2761,4
146,1022,4
146,2762,5
146,3638,1
146,1961,4
146,3639,2
146,1962,4
146,1025,4
146,2692,4
146,1965,4
146,1028,5
146,1029,4
146,1968,5
146,356,5
146,34,5
146,357,5
146,2915,4
146,1103,4
146,1031,2
146,2917,5
146,1032,4
146,2918,5
146,2774,5
146,1035,5
146,3578,2
146,509,5
146,290,5
146,364,3
146,293,4
146,367,4
146,48,2
146,2920,4
146,2857,5
146,2858,5
146,2788,5
146,50,4
146,3730,3
146,3735,4
146,2935,3
146,2862,1
146,2936,5
146,2863,5
146,1124,4
146,2791,5
146,2866,4
146,1057,1
146,3599,3
146,2797,2
146,1059,4
146,3740,4
146,3814,3
146,1200,5
146,2940,5
146,2941,5
146,3671,3
146,2942,4
146,2006,4
146,2871,4
146,2872,1
146,1206,4
146,2947,5
146,2874,4
146,1135,4
146,2948,4
146,1136,5
146,2949,4
146,1064,1
146,461,1
146,608,3
146,539,2
146,468,5
146,3751,3
146,1210,3
146,1212,5
146,3755,4
146,1214,5
146,3683,3
146,3684,3
146,2018,4
146,3685,2
146,1073,4
146,541,5
146,1077,4
146,471,2
146,1078,4
146,1079,4
146,85,2
146,2020,4
146,3760,3
146,3834,4
146,1220,5
146,1221,4
146,3763,5
146,1225,4
146,1080,4
146,1081,5
146,1228,5
146,1082,4
146,551,4
146,3699,4
146,1086,3
146,480,3
146,1088,3
146,2100,3
146,1301,4
146,1302,5
146,1303,4
146,1230,5
146,1231,5
146,2971,3
146,1307,4
146,1234,5
146,1235,5
146,1237,3
146,1093,3
146,1097,4
146,1099,3
146,2110,5
146,3853,5
146,2115,5
146,3855,3
146,2118,3
146,1244,5
146,1245,5
146,1246,4
146,1247,5
147,648,3
147,3793,4
147,2054,4
147,2058,4
147,589,4
147,1,4
147,2,4
147,6,3
147,3006,4
147,1265,5
147,733,5
147,1194,2
147,1196,4
147,590,4
147,1197,5
147,736,3
147,1198,4
147,737,1
147,592,4
147,1270,5
147,673,3
147,3020,4
147,1358,4
147,3107,4
147,1291,4
147,760,4
147,3114,4
147,1370,3
147,2174,3
147,1377,2
147,2324,5
147,2253,2
147,2329,4
147,1527,3
147,1385,4
147,780,4
147,783,3
147,2334,2
147,1608,4
147,2193,3
147,1391,2
147,1466,3
147,1393,4
147,1396,4
147,1610,4
147,1615,3
147,1616,3
147,1617,4
147,1544,2
147,2278,2
147,1479,4
147,2421,2
147,3155,3
147,3082,4
147,2353,3
147,2427,4
147,1552,3
147,2355,3
147,1627,2
147,1556,2
147,3089,3
147,1488,3
147,3300,3
147,3160,3
147,1704,4
147,1639,4
147,1566,3
147,1499,3
147,1645,5
147,1573,4
147,1722,4
147,3256,5
147,1580,4
147,110,5
147,112,3
147,1584,4
147,1801,3
147,3408,4
147,1805,4
147,1591,2
147,3269,3
147,2396,4
147,1667,3
147,1597,2
147,1810,4
147,3418,5
147,2470,3
147,3273,3
147,2617,2
147,3274,3
147,1676,4
147,3354,2
147,1752,2
147,2628,4
147,1687,4
147,145,3
147,2701,3
147,1833,3
147,3438,2
147,150,4
147,3298,3
147,2496,2
147,3513,4
147,3441,4
147,1912,3
147,2571,5
147,3448,4
147,1917,4
147,1918,3
147,161,3
147,165,3
147,168,3
147,3452,3
147,2657,1
147,316,3
147,170,3
147,318,5
147,246,2
147,2804,5
147,2808,3
147,1792,3
147,1799,4
147,1004,1
147,10,4
147,260,5
147,11,4
147,266,4
147,3623,4
147,1882,2
147,1883,2
147,340,4
147,21,4
147,25,3
147,349,4
147,2762,5
147,2763,5
147,2764,5
147,2692,3
147,32,5
147,356,5
147,2912,2
147,1100,4
147,3717,2
147,2918,5
147,1036,4
147,3578,5
147,434,4
147,367,3
147,368,3
147,296,4
147,2858,5
147,440,4
147,516,2
147,517,3
147,376,3
147,377,4
147,2791,4
147,2797,4
147,1059,4
147,380,4
147,527,4
147,457,4
147,459,3
147,2005,4
147,1208,3
147,466,3
147,1210,4
147,3825,3
147,3753,4
147,1073,2
147,2959,5
147,86,3
147,3763,4
147,1222,4
147,2890,4
147,2028,5
147,480,4
147,555,2
147,485,2
147,95,3
147,1233,5
147,1307,5
147,1090,4
147,494,3
147,2115,3
147,1240,4
147,1242,4
148,2987,5
148,2989,4
148,647,3
148,648,2
148,575,4
148,577,4
148,3930,3
148,2122,4
148,1320,5
148,2123,4
148,1321,4
148,3791,5
148,2125,4
148,1250,2
148,2990,4
148,2126,3
148,2053,3
148,3793,4
148,2991,4
148,2054,3
148,1253,5
148,3868,5
148,1183,1
148,2059,5
148,1259,4
148,653,3
148,585,3
148,587,5
148,589,5
148,1,5
148,2,5
148,3004,4
148,7,3
148,3871,5
148,2134,4
148,2135,4
148,801,4
148,1408,5
148,3877,3
148,2065,4
148,2139,3
148,2067,4
148,805,4
148,733,5
148,1196,4
148,808,4
148,590,4
148,1197,5
148,736,5
148,1198,5
148,592,5
148,593,4
148,594,4
148,597,5
148,2142,4
148,2072,5
148,1416,1
148,1270,5
148,1271,4
148,2147,4
148,3889,2
148,1275,4
148,1276,3
148,671,5
148,673,5
148,748,3
148,2150,3
148,2152,4
148,3028,5
148,2153,3
148,2080,4
148,3029,4
148,2081,3
148,1429,4
148,1356,4
148,1283,3
148,2086,5
148,2087,3
148,1286,4
148,1287,5
148,688,3
148,3101,4
148,2300,3
148,2301,3
148,3033,4
148,3107,5
148,3035,5
148,3109,5
148,2162,2
148,900,2
148,3039,4
148,902,2
148,1363,3
148,903,3
148,830,4
148,2093,4
148,1291,5
148,2094,5
148,1438,4
148,832,5
148,1293,3
148,2096,4
148,2097,5
148,908,5
148,909,3
148,836,5
148,1299,5
148,3111,5
148,3113,2
148,3114,5
148,2240,3
148,3044,4
148,2316,4
148,2243,3
148,2170,4
148,1370,4
148,910,5
148,1517,3
148,1371,2
148,911,4
148,2174,5
148,1445,3
148,1372,4
148,1373,4
148,1374,4
148,914,4
148,1375,4
148,1376,4
148,1377,3
148,849,3
148,2321,4
148,2322,3
148,2250,3
148,1527,3
148,1381,5
148,1385,4
148,780,5
148,1387,3
148,783,4
148,784,1
148,858,4
148,786,3
148,788,2
148,2402,4
148,2403,4
148,2404,3
148,3061,4
148,2405,4
148,3062,5
148,2406,5
148,2407,4
148,2334,4
148,2335,4
148,2409,4
148,1608,5
148,2193,5
148,1391,4
148,2194,5
148,932,3
148,2268,5
148,1393,4
148,933,3
148,861,5
148,934,3
148,798,4
148,2410,4
148,2411,4
148,3214,3
148,1610,4
148,3142,4
148,3070,3
148,2414,3
148,2416,5
148,2344,3
148,3147,3
148,1616,5
148,2273,4
148,1544,4
148,940,3
148,1474,4
148,2278,3
148,870,2
148,943,4
148,944,3
148,1479,4
148,2421,3
148,1620,4
148,2423,4
148,3153,3
148,2424,5
148,3081,4
148,3155,5
148,3082,4
148,2353,4
148,1551,3
148,2427,3
148,1552,3
148,2355,3
148,1556,2
148,950,4
148,3088,4
148,1485,2
148,2288,3
148,952,4
148,880,2
148,954,4
148,2501,4
148,2431,4
148,1703,5
148,2433,4
148,1704,3
148,1707,2
148,2291,3
148,2366,5
148,2367,4
148,1569,4
148,1499,2
148,965,5
148,899,5
148,1711,1
148,2370,4
148,2371,4
148,3247,4
148,100,2
148,3248,3
148,3175,5
148,3176,2
148,1573,4
148,2376,4
148,107,4
148,971,5
148,1721,4
148,2524,4
148,1722,4
148,3255,5
148,2453,3
148,3256,5
148,2527,4
148,3257,3
148,1726,4
148,1653,2
148,1580,4
148,110,5
148,2529,4
148,1727,5
148,3259,4
148,1584,4
148,1586,5
148,1588,4
148,3403,4
148,3404,4
148,3405,3
148,2530,3
148,1801,4
148,2531,3
148,3408,5
148,2533,4
148,1731,4
148,1806,4
148,1735,3
148,2392,1
148,1590,1
148,3268,3
148,2393,4
148,3269,4
148,3196,3
148,2467,4
148,2394,4
148,3197,4
148,2469,4
148,2396,4
148,2399,5
148,1597,5
148,996,3
148,3412,3
148,1810,3
148,2613,4
148,3270,3
148,2615,3
148,2616,4
148,2470,5
148,2617,4
148,2471,4
148,3347,4
148,1672,4
148,2549,1
148,2476,5
148,1747,3
148,1674,4
148,204,3
148,1676,1
148,208,3
148,3354,3
148,1750,3
148,2626,1
148,2628,3
148,3358,4
148,1682,4
148,2558,3
