12,1265,5
12,1266,5
12,733,5
12,1267,4
12,1196,4
12,590,5
12,1197,5
12,736,5
12,1198,5
12,1199,5
12,592,4
12,594,5
12,595,4
12,597,3
12,2212,5
12,1414,5
12,2144,5
12,1270,5
12,2146,3
12,1417,3
12,1271,5
12,2078,5
12,1276,5
12,1278,5
12,674,2
12,3020,5
12,2150,5
12,1350,5
12,2153,3
12,3893,4
12,2081,3
12,1353,5
12,1282,5
12,3897,4
12,1283,5
12,750,5
12,1357,5
12,1358,5
12,1287,5
12,1288,5
12,3100,5
12,3101,5
12,3102,4
12,3104,5
12,2302,5
12,3032,4
12,3107,3
12,2160,2
12,2238,3
12,2165,4
12,1363,5
12,1290,5
12,903,5
12,830,3
12,904,5
12,1365,3
12,1292,5
12,1293,5
12,1294,5
12,1295,5
12,762,2
12,1296,5
12,908,5
12,909,5
12,2312,5
12,2313,4
12,2316,3
12,2243,5
12,2245,5
12,1370,3
12,910,4
12,1517,4
12,2174,4
12,912,5
12,913,5
12,778,1
12,2321,5
12,3125,5
12,2324,5
12,3127,4
12,1380,4
12,920,5
12,2183,5
12,2184,5
12,923,5
12,1457,4
12,924,5
12,780,5
12,1387,5
12,858,5
12,785,3
12,2401,4
12,3204,5
12,1600,3
12,3060,5
12,2331,4
12,3061,5
12,2405,3
12,2406,4
12,2407,5
12,1608,5
12,930,5
12,1537,5
12,2194,4
12,2268,5
12,1393,5
12,1394,5
12,1395,5
12,1396,4
12,1610,5
12,2413,3
12,2340,5
12,3070,5
12,3072,5
12,1614,4
12,1541,4
12,1615,5
12,1542,3
12,3147,5
12,2272,5
12,3148,5
12,2347,3
12,3078,5
12,3079,4
12,1475,3
12,2278,5
12,1476,5
12,3221,3
12,2352,5
12,2282,3
12,3087,5
12,950,5
12,2359,5
12,2289,5
12,953,5
12,955,5
12,3301,3
12,1701,3
12,2431,5
12,3235,5
12,3162,4
12,1704,5
12,3167,3
12,3168,4
12,3098,4
12,2369,4
12,3099,5
12,2297,5
12,1569,5
12,1498,5
12,969,5
12,898,5
12,3240,3
12,3244,4
12,2442,4
12,2443,5
12,1641,5
12,2371,4
12,3247,5
12,2445,3
12,1643,5
12,1571,3
12,1573,2
12,2377,4
12,105,3
12,3250,4
12,3324,5
12,3252,5
12,1721,5
12,2524,4
12,3256,4
12,2527,5
12,3257,3
12,2528,5
12,2455,4
12,1580,4
12,110,4
12,2529,5
12,3259,4
12,987,3
12,1801,4
12,3260,5
12,3408,4
12,1805,4
12,1732,5
12,2535,3
12,1733,4
12,2463,5
12,2390,4
12,1663,5
12,2539,3
12,2468,3
12,2395,5
12,1666,4
12,3198,5
12,2469,4
12,2396,4
12,125,5
12,1810,5
12,2470,5
12,2618,4
12,2476,4
12,1747,5
12,1674,5
12,2478,4
12,3420,5
12,3421,5
12,3429,5
12,2628,5
12,3358,5
12,2629,4
12,3359,5
12,1682,5
12,3287,2
12,141,5
12,3500,4
12,3430,5
12,2701,3
12,3504,3
12,3505,5
12,3506,4
12,3360,5
12,3361,5
12,1831,4
12,3363,5
12,223,4
12,150,5
12,1694,5
12,224,5
12,3299,4
12,1695,4
12,2640,5
12,2716,5
12,2570,5
12,2571,5
12,2718,3
12,3448,4
12,1917,3
12,2574,4
12,1845,5
12,1919,4
12,303,4
12,232,4
12,1777,4
12,165,5
12,168,4
12,3450,5
12,3524,4
12,3525,5
12,2724,4
12,3527,5
12,1923,5
12,2580,3
12,3384,5
12,3386,4
12,1784,5
12,318,5
12,172,3
12,246,5
12,3536,5
12,3538,4
12,3394,4
12,3396,5
12,1795,4
12,3543,5
12,3617,4
12,3471,5
12,2745,5
12,2819,5
12,2746,4
12,1873,5
12,1874,5
12,1876,5
12,260,5
12,265,5
12,339,4
12,266,4
12,17,4
12,3552,5
12,3481,5
12,3556,4
12,1952,4
12,410,3
12,2829,4
12,1954,5
12,1955,5
12,1957,5
12,342,5
12,1959,5
12,21,5
12,2689,5
12,349,4
12,3702,5
12,3704,3
12,3706,5
12,3635,5
12,3638,5
12,2763,5
12,1961,5
12,3566,4
12,1962,5
12,2692,5
12,1965,5
12,1028,5
12,1894,3
12,356,5
12,34,5
12,357,5
12,36,4
12,39,4
12,289,5
12,3712,5
12,1101,4
12,3571,4
12,2915,5
12,1103,4
12,2916,4
12,2770,4
12,2918,5
12,500,3
12,2919,3
12,3649,4
12,1035,3
12,1036,5
12,3578,4
12,2849,5
12,367,3
12,368,4
12,296,2
12,3720,4
12,2921,4
12,3724,4
12,1042,5
12,2858,5
12,440,4
12,514,5
12,515,5
12,442,4
12,1049,5
12,50,5
12,52,5
12,377,5
12,378,5
12,379,5
12,58,4
12,3733,5
12,3735,5
12,3809,5
12,2862,2
12,1125,5
12,2865,4
12,1127,5
12,2795,5
12,523,5
12,2797,5
12,527,5
12,454,4
12,62,4
12,457,4
12,68,3
12,2000,4
12,1200,4
12,2940,5
12,1201,5
12,3671,4
12,2942,4
12,2943,4
12,2006,4
12,1204,5
12,1131,5
12,2871,5
12,1132,5
12,2872,5
12,1060,5
12,2009,5
12,1208,5
12,2948,4
12,1136,5
12,2949,5
12,608,5
12,537,4
12,539,5
12,468,4
12,1211,5
12,1214,4
12,3684,4
12,2883,5
12,2019,5
12,2885,3
12,541,4
12,616,5
12,1077,5
12,1079,5
12,474,5
12,3901,4
12,2020,3
12,2021,3
12,1220,5
12,1222,4
12,1223,5
12,1225,5
12,2028,5
12,1081,5
12,3697,4
12,2968,5
12,1083,4
12,3698,3
12,480,4
12,1088,4
12,94,3
12,3911,4
12,2100,4
12,1300,5
12,1302,5
12,2105,4
12,1303,5
12,1230,5
12,2106,5
12,1231,5
12,2971,5
12,2108,5
12,1233,5
12,2973,4
12,2109,3
12,1307,5
12,1234,5
12,1090,5
12,1092,5
12,1167,4
12,1097,4
12,495,1
12,497,4
12,2111,4
12,3925,5
12,1240,5
12,2116,5
12,3783,4
12,1242,5
12,1244,4
12,2985,5
12,1246,5
12,1173,1
12,1247,5
13,1183,4
13,1259,5
13,586,4
13,588,4
13,1,5
13,2,4
13,805,4
13,661,4
13,1196,5
13,592,4
13,595,5
13,1277,4
13,2083,4
13,1358,4
13,1288,5
13,3100,5
13,2302,4
13,3108,5
13,832,4
13,1298,4
13,3114,5
13,2313,4
13,912,5
13,2248,5
13,3125,1
13,2324,5
13,2336,4
13,2268,5
13,1466,4
13,2410,3
13,2411,3
13,3147,4
13,2420,5
13,2421,4
13,2352,5
13,2355,4
13,2291,5
13,2294,4
13,3098,5
13,961,5
13,3252,4
13,1721,5
13,110,5
13,2384,5
13,1805,4
13,2398,5
13,3418,4
13,3347,5
13,2474,3
13,1672,3
13,1747,3
13,1680,4
13,1682,4
13,150,4
13,300,5
13,3448,4
13,161,4
13,317,4
13,318,5
13,2804,5
13,3478,3
13,260,5
13,17,5
13,3623,3
13,2687,5
13,1959,5
13,25,4
13,3707,5
13,1961,5
13,1968,5
13,281,4
13,32,3
13,34,5
13,36,5
13,1101,5
13,3577,5
13,3578,5
13,364,5
13,45,4
13,2858,5
13,3591,4
13,527,5
13,529,5
13,2942,4
13,1060,4
13,1207,5
13,3751,5
13,1210,4
13,1225,5
13,2028,5
13,2966,5
13,480,4
13,1302,5
13,1097,5
13,1242,5
13,2046,4
13,1246,5
13,1173,4
13,1247,5
14,2987,3
14,648,3
14,1250,5
14,2126,1
14,1256,3
14,800,2
14,1262,3
14,1263,2
14,1266,4
14,1267,4
14,1269,4
14,1196,4
14,590,3
14,1272,3
14,2080,3
14,2083,4
14,750,5
14,904,4
14,911,3
14,912,5
14,913,4
14,920,4
14,3062,4
14,1617,2
14,2297,2
14,1711,3
14,3176,2
14,1645,1
14,1721,3
14,3406,4
14,3365,3
14,1909,3
14,222,4
14,1927,3
14,3476,1
14,3624,3
14,2752,1
14,3555,3
14,3484,1
14,1960,2
14,3566,2
14,356,4
14,3578,3
14,527,5
14,1200,3
14,1201,3
14,3671,4
14,1204,5
14,1208,2
14,1210,4
14,2951,3
14,3836,2
14,2028,3
14,1086,3
14,1304,5
14,2036,2
14,1094,1
15,2987,3
15,648,3
15,3930,3
15,1321,4
15,2125,4
15,3793,3
15,1253,4
15,1256,5
15,2997,4
15,1259,3
15,1186,4
15,1188,4
15,587,1
15,589,4
15,1333,4
15,2064,4
15,2065,4
15,2067,5
15,1265,3
15,733,4
15,1267,4
15,1269,5
15,1196,5
15,1197,5
15,1198,4
15,593,4
15,3015,4
15,2144,4
15,1270,4
15,2074,4
15,2076,4
15,1274,4
15,671,4
15,1278,5
15,678,4
15,2150,4
15,1282,4
15,750,5
15,1357,4
15,1284,4
15,1285,4
15,1288,5
15,1289,4
15,3102,2
15,2300,5
15,2160,4
15,3037,4
15,901,4
15,3039,4
15,903,5
15,904,5
15,1292,4
15,906,5
15,1295,4
15,907,5
15,1296,4
15,908,5
15,838,4
15,2243,3
15,2245,3
15,910,5
15,1517,3
15,1371,3
15,2247,4
15,2174,3
15,912,5
15,913,4
15,2176,4
15,1374,4
15,1449,3
15,919,5
15,3124,4
15,3052,2
15,2324,4
15,1380,4
15,920,5
15,2183,5
15,923,5
15,924,5
15,1387,3
15,928,5
15,3133,4
15,3060,4
15,3061,3
15,2406,3
15,2407,4
15,3067,4
15,931,4
15,2194,4
15,933,4
15,1394,4
15,934,4
15,935,3
15,3070,3
15,3072,2
15,2346,4
15,1544,3
15,945,5
15,3153,4
15,2359,3
15,2287,4
15,2289,5
15,953,5
15,954,4
15,955,4
15,2502,4
15,2366,4
15,3169,4
15,2367,3
15,1569,3
15,898,4
15,899,4
15,2371,4
15,3175,4
15,3249,4
15,973,4
15,3255,4
15,2528,4
15,1653,4
15,1580,3
15,111,4
15,2600,4
15,1732,4
15,2463,3
15,2390,3
15,2391,3
15,1663,4
15,1590,1
15,2469,4
15,2396,3
15,2617,4
15,1673,3
15,1748,4
15,3421,4
15,3424,4
15,3354,1
15,3357,4
15,2628,3
15,3359,4
15,3289,4
15,2700,4
15,3361,4
15,3435,4
15,3296,4
15,223,4
15,3445,2
15,2571,4
15,235,4
15,3521,4
15,1921,3
15,3527,3
15,1923,3
15,2581,4
15,2729,5
15,2657,3
15,2804,4
15,2731,4
15,3608,4
15,3538,4
15,2664,4
15,2739,4
15,2599,4
15,327,4
15,1947,4
15,260,5
15,11,3
15,3551,4
15,3552,4
15,2750,4
15,3481,4
15,1952,4
15,1955,4
15,1956,4
15,1883,3
15,342,4
15,345,4
15,348,4
15,2762,4
15,1960,4
15,2692,4
15,1963,4
15,1965,4
15,3498,4
15,2696,4
15,1968,4
15,425,4
15,356,2
15,34,3
15,357,4
15,39,4
15,3712,3
15,2916,4
15,2918,4
15,500,3
15,2919,4
15,3578,4
15,509,3
15,2926,4
15,2929,4
15,2858,4
15,52,4
15,377,3
15,3807,4
15,2791,4
15,1125,4
15,3668,4
15,1127,4
15,1057,4
15,2797,3
15,380,3
15,454,4
15,457,4
15,3814,4
15,1200,4
15,3671,4
15,1204,5
15,1060,3
15,3675,3
15,1207,5
15,1208,4
15,1136,4
15,1066,4
15,608,5
15,2011,3
15,3751,4
15,1210,3
15,2013,4
15,3755,3
15,3683,4
15,1219,4
15,1077,4
15,471,5
15,1078,4
15,1079,4
15,2022,4
15,1220,4
15,1222,5
15,2891,3
15,1225,4
15,2028,5
15,1080,4
15,1228,5
15,1082,4
15,3699,3
15,1086,4
15,480,3
15,1300,4
15,1301,4
15,1302,3
15,3771,4
15,1230,4
15,1231,4
15,2973,5
15,2109,4
15,1307,3
15,1234,4
15,1235,4
15,708,4
15,1096,4
15,1097,4
15,492,4
15,2110,3
15,3927,3
15,1242,4
15,2118,4
15,1244,5
15,1171,5
15,1172,4
15,2985,4
15,3788,4
15,1247,5
16,2987,4
16,1252,5
16,2997,5
16,1258,5
16,1198,3
16,1513,3
16,3053,2
16,3203,4
16,2333,4
16,1542,3
16,1617,5
16,3081,4
16,3155,4
16,3174,4
16,3175,3
16,3176,3
16,3185,3
16,2605,5
16,3408,4
16,2395,4
16,2396,4
16,2541,4
16,3273,3
16,3354,1
16,3285,4
16,3362,4
16,2707,3
16,3298,4
16,2710,4
16,2712,2
16,2713,2
16,2572,4
16,2724,4
16,2580,4
16,2581,4
16,2804,5
16,3534,3
16,2598,2
16,2676,4
16,337,5
16,3623,4
16,1959,4
16,24,4
16,2906,2
16,2908,5
16,2762,5
16,3499,4
16,1968,3
16,2841,3
16,2771,4
16,500,3
16,3578,5
16,47,4
16,2858,5
16,1127,3
16,1997,5
16,3753,4
16,1214,5
16,1219,4
16,2959,2
16,86,4
16,1093,4
17,2987,4
17,588,3
17,1,4
17,2139,5
17,594,5
17,595,3
17,596,3
17,1274,5
17,741,3
17,2078,3
17,3114,4
17,3044,4
17,968,5
17,2700,3
17,260,5
17,2918,5
17,1033,3
17,1036,5
17,2857,5
17,3745,3
17,3751,4
17,1148,5
18,587,4
18,589,3
18,1,4
18,590,5
18,736,4
18,1198,3
18,593,5
18,1270,4
18,3104,3
18,3033,1
18,3107,4
18,1291,2
18,1370,3
18,1387,2
18,2406,3
18,2194,3
18,2353,4
18,953,4
18,969,4
18,3257,3
18,2468,4
18,3418,3
18,2617,4
18,2571,5
18,1918,4
18,318,5
18,1876,2
18,1950,5
18,3702,1
18,3703,1
18,3704,1
18,2762,5
18,1961,5
18,420,3
18,1101,5
18,1036,3
18,47,5
18,376,5
18,457,4
18,2000,3
18,2002,3
18,608,4
18,466,1
18,2881,4
18,3763,5
18,1222,4
18,480,5
18,3916,5
18,2115,3
18,1240,3
18,1247,3
19,648,3
19,1250,5
19,3793,4
19,589,3
19,3,5
19,3871,5
19,1408,5
19,1262,5
19,1269,4
19,1196,5
19,1197,5
19,1198,5
19,1411,5
19,1270,4
19,2081,3
19,1282,5
19,1286,4
19,902,4
19,903,5
19,905,5
19,908,5
19,3114,4
19,912,5
19,1374,4
19,919,4
19,2324,5
19,923,5
19,928,5
19,858,5
19,1461,3
19,1538,1
19,932,5
19,1393,4
19,933,4
19,934,4
19,1544,3
19,2424,4
19,3155,5
19,2353,4
19,3156,3
19,2355,4
19,3159,5
19,951,4
19,886,2
19,899,4
19,3247,2
19,3248,2
19,1721,4
19,2454,4
19,1726,3
19,1580,3
19,110,4
19,2458,3
19,2605,3
19,3408,4
19,3196,5
19,2394,5
19,2396,4
19,1810,3
19,2617,3
19,204,2
19,1682,4
19,1686,2
19,2707,4
19,3510,3
19,1911,3
19,2724,3
19,1927,5
19,318,5
19,1931,4
19,1947,4
19,333,3
19,260,5
19,266,4
19,2683,4
19,1954,5
19,2762,5
19,1962,3
19,1035,4
19,3578,5
19,3654,4
19,2858,4
19,50,4
19,377,4
19,1127,4
19,527,5
19,455,2
19,457,5
19,1203,5
19,3675,5
19,1207,5
19,2948,4
19,1136,5
19,2011,3
19,3751,5
19,2012,3
19,2016,3
19,2881,4
19,1219,5
19,2959,3
19,3836,4
19,2028,5
19,480,4
19,489,2
19,1303,3
19,2033,1
19,1234,4
19,497,4
20,1321,4
20,1188,5
20,1,4
20,1261,5
20,1269,5
20,1196,4
20,1198,4
20,1273,5
20,1348,5
20,1278,5
20,745,5
20,2080,3
20,1282,3
20,2159,4
20,1288,5
20,1292,4
20,905,5
20,919,5
20,858,5
20,3067,4
20,1537,4
20,1480,3
20,3097,5
20,898,5
20,1721,3
20,2384,3
20,2395,5
20,2396,4
20,3424,5
20,3429,5
20,2804,4
20,3608,4
20,2662,3
20,3396,4
20,2599,4
20,1948,5
20,260,5
20,1965,4
20,34,5
20,3649,3
20,2921,3
20,2924,5
20,1997,4
20,1201,5
20,3671,4
20,3819,5
20,2007,4
20,2948,5
20,3751,5
20,1211,4
20,2951,4
20,1215,5
20,1219,5
20,1073,5
20,1148,5
20,1221,5
20,1223,5
20,1080,5
20,553,5
20,1304,4
20,1235,4
20,2115,3
20,1240,3
20,1244,5
21,3005,5
21,1422,4
21,1370,5
21,1459,5
21,1479,4
21,879,4
21,2423,5
21,1721,3
21,2713,4
21,165,5
21,11,5
21,3555,4
21,2762,5
21,1036,5
21,296,1
21,380,5
21,1210,5
21,3755,3
21,558,4
21,2046,4
22,3863,4
22,1252,4
22,1253,3
22,2997,3
22,3005,4
22,1196,3
22,1199,4
22,1270,3
22,1422,4
22,750,4
22,2232,4
22,1374,2
22,1527,3
22,1396,4
22,1617,4
22,2355,2
22,2288,4
22,1580,4
22,3190,2
22,1748,3
22,3355,4
22,2554,3
22,2706,2
22,1909,2
22,2710,1
22,3516,4
22,2571,5
22,3375,4
22,3527,4
22,2662,4
22,3471,3
22,260,3
22,32,4
22,3593,1
22,1127,3
22,1200,5
22,1206,4
22,2009,3
22,1210,3
22,1214,5
22,541,4
22,1077,4
22,2968,2
22,480,4
22,1301,1
22,1230,2
22,1240,3
23,2987,2
23,3793,3
23,2997,1
23,1197,2
23,2093,2
23,3113,5
23,3114,1
23,2318,2
23,912,1
23,913,1
23,2336,2
23,3081,2
23,3157,3
23,2355,1
23,3159,1
23,2502,2
23,3160,1
23,2433,3
23,3238,5
23,3174,2
23,3175,2
23,3176,4
23,3408,5
23,2394,2
23,2395,1
23,2396,4
23,1673,1
23,2700,2
23,2702,4
23,2706,3
23,2707,2
23,2709,3
23,2490,4
23,2492,2
23,2568,5
23,223,1
23,2710,5
23,2712,2
23,2716,1
23,2580,2
23,2599,2
23,3543,2
23,2676,4
23,3623,2
23,2683,3
23,2688,3
23,24,5
23,2762,2
23,2763,4
23,2692,4
23,2693,4
23,2694,3
23,3717,1
23,2770,3
23,3578,1
23,2858,1
23,1127,2
23,3751,1
23,3752,3
23,3753,2
23,1073,4
23,2959,1
23,2961,4
23,480,2
24,2987,4
24,1248,5
24,1249,4
24,2989,4
24,719,3
24,574,5
24,3930,4
24,3932,5
24,3933,3
24,3935,3
24,3790,4
24,3937,3
24,3791,3
24,2052,3
24,1250,5
24,2990,4
24,1251,4
24,3939,1
24,3793,4
24,2991,4
24,2054,3
24,1252,5
24,2992,3
24,1253,5
24,2993,4
24,1254,5
24,2995,2
24,1256,5
24,1257,4
24,724,3
24,2997,4
24,1258,5
24,725,2
24,1259,4
24,586,3
24,587,3
24,588,4
24,589,4
24,3000,5
24,1,4
24,2,4
24,2202,4
24,3005,3
24,6,4
24,3006,4
24,3007,4
24,2206,3
24,1260,4
24,3948,3
24,1407,5
24,1261,4
24,3949,5
24,2064,4
24,1408,4
24,1262,5
24,2065,4
24,1263,5
24,2067,4
24,1265,4
24,2068,4
24,1266,4
24,733,4
24,1267,5
24,1268,4
24,1269,5
24,590,4
24,736,3
24,592,5
24,593,5
24,594,5
24,595,5
24,596,5
24,597,3
24,599,5
24,2212,4
24,3015,5
24,3016,4
24,3017,3
24,3018,4
24,2070,4
24,3019,4
24,1270,5
24,1271,4
24,1272,4
24,2076,4
24,1274,4
24,1275,4
24,2078,4
24,1276,5
24,743,3
24,1278,5
24,748,3
24,3020,4
24,3021,3
24,3024,4
24,1422,2
24,2080,4
24,3029,4
24,2081,5
24,2082,3
24,1282,4
24,2085,4
24,1283,5
24,750,4
24,1284,5
24,2087,4
24,1285,4
24,2088,3
24,1286,3
24,1287,5
24,1288,5
24,3031,1
24,3032,4
24,3033,3
24,3034,4
24,2232,4
24,3035,5
24,3036,5
24,900,4
24,2236,3
24,2090,5
24,901,4
24,3039,4
24,2091,3
24,902,4
24,903,5
24,1291,4
24,904,5
24,2094,4
24,1438,3
24,1292,5
24,905,5
24,906,4
24,2096,4
24,1294,4
24,761,3
24,2097,4
24,1295,4
24,908,5
24,2099,4
24,1297,4
24,909,4
24,1298,4
24,1299,4
24,3040,4
24,2240,4
24,3043,1
24,2241,2
24,2243,3
24,2245,3
24,910,5
24,3048,2
24,911,4
24,912,4
24,2248,4
24,913,4
24,2249,3
24,914,4
24,915,4
24,1449,3
24,916,5
24,919,5
24,3052,4
24,3053,4
24,2252,3
24,920,5
24,921,4
24,922,5
24,923,5
24,2259,2
24,924,5
24,780,3
24,926,5
24,928,5
24,783,3
24,784,4
24,785,4
24,786,3
24,788,3
24,3201,5
24,2400,3
24,3203,4
24,2401,4
24,3204,4
24,2402,3
24,2403,4
24,2404,2
24,2405,3
24,1603,3
24,3208,3
24,3062,4
24,2406,4
24,2260,2
24,2407,3
24,2261,4
24,2409,4
24,2263,3
24,3066,4
24,2264,3
24,1608,3
24,930,4
24,3068,5
24,931,5
24,932,4
24,2268,4
24,1466,4
24,933,4
24,2269,3
24,1468,2
24,938,4
24,799,3
24,3210,5
24,2410,4
24,3213,4
24,2411,4
24,2412,1
24,1610,4
24,2413,4
24,3070,4
24,2414,3
24,2416,3
24,3219,4
24,3075,4
24,2273,4
24,1617,5
24,940,5
24,1476,4
24,2279,2
24,945,4
24,948,5
24,2420,4
24,2421,2
24,2422,1
24,1620,2
24,2423,4
24,2424,4
24,3081,4
24,2427,4
24,1625,4
24,2428,3
24,1627,4
24,3087,3
24,3088,4
24,2286,2
24,951,5
24,3089,5
24,2287,4
24,1485,3
24,2288,4
24,2289,5
24,1487,3
24,953,5
24,955,5
24,2291,4
24,1635,4
24,3095,5
24,2439,5
24,3098,4
24,2297,3
24,968,5
24,969,5
24,3243,3
24,1641,4
24,3246,4
24,1644,3
24,3249,4
24,2447,3
24,1645,3
24,1648,4
24,3252,4
24,2450,3
24,3253,4
24,2451,2
24,3254,3
24,3255,4
24,2453,3
24,3256,4
24,2454,4
24,3257,3
24,2455,5
24,1653,5
24,3258,3
24,1654,4
24,3259,2
24,2457,3
24,2458,3
24,2459,4
24,1658,3
24,3401,2
24,2600,5
24,3403,3
24,3260,5
24,3261,3
24,3408,5
24,3262,4
24,2460,2
24,3409,4
24,3263,4
24,1805,3
24,3264,3
24,2463,3
24,1663,5
24,3268,2
24,3269,2
24,2468,1
24,2469,3
24,3414,3
24,2613,4
24,3416,5
24,3271,5
24,3418,3
24,3272,4
24,2616,5
24,2470,4
24,2471,3
24,3274,3
24,3275,4
24,2473,3
24,2474,5
24,1672,4
24,1673,5
24,2476,2
24,1674,4
24,2478,4
24,1676,4
24,1678,4
24,208,3
24,3421,5
24,3422,4
24,3423,4
24,3424,4
24,3426,4
24,3428,3
24,2628,4
24,3286,3
24,1682,4
24,1687,3
24,1689,3
24,3430,3
24,3431,3
24,3432,2
24,3435,5
24,2633,4
24,3438,3
24,1836,3
24,1690,4
24,2494,5
24,1839,3
24,1693,4
24,3298,3
24,2496,4
24,1694,4
24,225,4
24,227,2
24,229,4
24,3441,3
24,2640,5
24,2641,5
24,3444,4
24,2642,2
24,1840,3
24,3445,3
24,2643,1
24,1841,4
24,2644,4
24,2645,4
24,3448,4
24,2648,5
24,230,4
24,231,4
24,232,5
24,235,5
24,237,3
24,3450,3
24,3451,4
24,2651,3
24,2654,4
24,3457,4
24,2655,1
24,2656,3
24,2657,3
24,246,5
24,247,4
24,2804,4
24,3608,5
24,3462,4
24,2660,3
24,2662,4
24,2663,4
24,2664,4
24,3467,5
24,3468,5
24,3469,2
24,2668,3
24,253,4
24,254,3
24,3616,1
24,3471,5
24,2815,2
24,2671,3
24,3475,5
24,2819,5
24,3476,3
24,3477,2
24,3478,3
24,3479,5
24,1875,5
24,260,5
24,407,4
24,262,4
24,266,2
24,3623,3
24,3624,4
24,3480,4
24,3627,4
24,3481,4
24,410,4
24,1882,2
24,412,5
24,413,3
24,2686,4
24,1884,3
24,3489,3
24,2687,4
24,2688,3
24,272,4
24,1889,4
24,273,2
24,3633,4
24,3634,4
24,3635,4
24,3490,5
24,3638,4
24,3639,3
24,3494,4
24,2692,5
24,420,1
24,1892,2
24,423,3
24,3498,5
24,1894,3
24,3499,4
24,2699,4
24,282,3
24,429,3
24,1100,4
24,2840,2
24,1101,4
24,2841,4
24,1103,4
24,3649,4
24,2847,5
24,2848,4
24,431,4
24,432,3
24,434,4
24,293,4
24,296,5
24,2851,3
24,3654,4
24,1114,4
24,2854,3
24,2855,3
24,2858,5
24,440,4
24,441,4
24,442,3
24,3802,3
24,3660,2
24,3807,3
24,1120,4
24,3809,4
24,1124,4
24,1125,4
24,3667,3
24,1127,4
24,2867,4
24,1128,4
24,2868,2
24,1129,4
24,454,4
24,455,3
24,457,4
24,3812,3
24,3671,5
24,1130,4
24,3819,3
24,2871,5
24,2872,5
24,3675,4
24,3676,3
24,1135,3
24,2875,4
24,1136,5
24,2877,3
24,2878,3
24,2879,4
24,608,5
24,466,3
24,468,5
24,3827,4
24,3682,4
24,3683,4
24,3685,4
24,3686,4
24,3688,3
24,1147,5
24,3689,2
24,471,4
24,474,4
24,479,3
24,3832,4
24,3836,4
24,3837,3
24,3691,1
24,3838,2
24,2890,4
24,3696,4
24,3697,4
24,3698,4
24,3699,5
24,2898,4
24,480,4
24,481,4
24,482,3
24,628,4
24,485,2
24,2100,5
24,3840,3
24,1301,5
24,1302,4
24,2105,4
24,1304,5
24,3846,3
24,2107,4
24,2109,4
24,1307,5
24,493,3
24,494,3
24,497,5
24,2111,4
24,2112,4
24,2113,2
24,2114,5
24,2115,4
24,2116,4
24,2117,4
24,3857,3
24,2118,4
24,2119,2
24,1172,4
24,1173,3
24,1175,4
24,1177,3
24,1178,5
24,647,3
24,648,4
24,2120,3
24,2121,4
24,1320,2
24,2122,2
24,1321,4
24,3863,4
24,2124,3
24,1326,1
24,2128,4
24,3868,5
24,1327,3
24,3869,3
24,1183,4
24,653,3
24,1186,4
24,1188,4
24,3871,5
24,1330,3
24,2132,5
24,2133,4
24,1332,3
24,2134,4
24,1333,4
24,1334,4
24,2136,4
24,2137,3
24,1336,2
24,1191,3
24,1193,5
24,1339,5
24,661,5
24,1194,3
24,662,4
24,1196,5
24,1197,5
24,1198,5
24,2140,4
24,2141,3
24,1340,5
24,2142,3
24,3882,4
24,2143,4
24,1342,4
24,2144,4
24,1343,5
24,2145,4
24,1344,5
24,1345,3
24,1346,3
24,2148,3
24,1347,4
24,2149,2
24,1348,5
24,671,4
24,673,3
24,678,5
24,2150,5
24,1350,5
24,3893,5
24,2155,4
24,3895,3
24,1354,5
24,3897,4
24,1356,4
24,2159,4
24,1358,5
24,1359,3
24,688,2
24,3100,4
24,3101,3
24,2300,4
24,2301,4
24,2302,4
24,3104,4
24,3105,4
24,3107,3
24,2160,5
24,3108,4
24,2161,5
24,3109,3
24,1507,3
24,1363,3
24,2167,3
24,1366,5
24,3111,4
24,2311,3
24,3113,1
24,2312,4
24,3114,5
24,2313,5
24,1513,3
24,2315,3
24,2170,1
24,1370,4
24,1371,3
24,1517,3
24,1372,5
24,2174,4
24,1373,3
24,1374,5
24,2176,4
24,842,2
24,1375,4
24,1376,4
24,2178,4
24,1377,4
24,1378,4
24,1379,3
24,2321,2
24,2324,4
24,2326,3
24,2181,4
24,1380,4
24,2328,3
24,1381,2
24,1527,3
24,2183,5
24,2329,4
24,1382,3
24,2184,4
24,2186,5
24,1385,3
24,1387,5
24,1388,3
24,1389,2
24,858,5
24,2333,5
24,2335,3
24,2336,5
24,1391,3
24,2193,3
24,2194,4
24,1393,4
24,1394,4
24,1396,4
24,3142,4
24,3147,5
24,1544,3
24,2346,5
24,3148,3
24,2348,5
24,879,2
24,3152,3
24,3153,4
24,2352,4
24,2353,5
24,1552,4
24,2355,5
24,2359,3
24,880,3
24,3300,3
24,2501,4
24,2502,4
24,3160,5
24,1704,3
24,2364,3
24,3167,5
24,2366,4
24,3168,4
24,2367,3
24,2369,3
24,1569,3
24,891,2
24,892,4
24,898,5
24,899,5
24,2513,4
24,2514,1
24,3317,4
24,2370,3
24,2371,4
24,2517,4
24,2372,4
24,1717,4
24,2373,2
24,3175,5
24,2374,3
24,3176,3
24,1573,3
24,1719,5
24,104,2
24,2376,4
24,105,3
24,2377,3
24,3179,3
24,2378,3
24,2379,2
24,2520,3
24,1721,4
24,1722,4
24,2524,3
24,3327,5
24,2525,3
24,3328,4
